Date,Open,High,Low,Close,Adj Close,Volume
2018-02-06,7700.000000,7775.000000,7650.000000,7650.000000,6062.894531,16499000
2018-02-07,7800.000000,7925.000000,7700.000000,7925.000000,6280.841309,9916400
2018-02-08,7900.000000,7900.000000,7825.000000,7850.000000,6221.401855,6543200
2018-02-09,7750.000000,7875.000000,7725.000000,7750.000000,6142.147949,8919100
2018-02-12,7775.000000,7825.000000,7750.000000,7775.000000,6161.961426,3646800
2018-02-13,7725.000000,7825.000000,7725.000000,7750.000000,6142.147949,10107000
2018-02-14,7750.000000,7850.000000,7750.000000,7825.000000,6201.587891,3861800
2018-02-15,7850.000000,7850.000000,7800.000000,7800.000000,6181.775391,4137500
2018-02-16,7800.000000,7800.000000,7800.000000,7800.000000,6181.775391,0
2018-02-19,7850.000000,7875.000000,7775.000000,7850.000000,6221.401855,4795300
2018-02-20,7800.000000,7875.000000,7725.000000,7750.000000,6142.147949,3427900
2018-02-21,7750.000000,7775.000000,7625.000000,7625.000000,6043.080566,10740300
2018-02-22,7650.000000,7750.000000,7625.000000,7700.000000,6102.520996,6050200
2018-02-23,7725.000000,7775.000000,7625.000000,7625.000000,6043.080566,6811800
2018-02-26,7650.000000,7675.000000,7550.000000,7550.000000,5983.640625,7874900
2018-02-27,7625.000000,7675.000000,7550.000000,7575.000000,6003.453613,7910600
2018-02-28,7550.000000,7650.000000,7550.000000,7575.000000,6003.453613,10388200
2018-03-01,7575.000000,7800.000000,7550.000000,7775.000000,6161.961426,8506100
2018-03-02,7750.000000,7775.000000,7675.000000,7700.000000,6102.520996,6042200
2018-03-05,7700.000000,7700.000000,7575.000000,7600.000000,6023.267578,13235400
2018-03-06,7600.000000,7600.000000,7450.000000,7450.000000,5904.387207,11197500
2018-03-07,7450.000000,7450.000000,7250.000000,7275.000000,5765.693848,9955000
2018-03-08,7300.000000,7500.000000,7300.000000,7325.000000,5805.320801,9359200
2018-03-09,7450.000000,7500.000000,7375.000000,7450.000000,5904.387207,3127000
2018-03-12,7525.000000,7600.000000,7500.000000,7550.000000,5983.640625,6550500
2018-03-13,7550.000000,7575.000000,7475.000000,7500.000000,5944.014160,7593700
2018-03-14,7600.000000,7600.000000,7325.000000,7325.000000,5805.320801,3518500
2018-03-15,7425.000000,7425.000000,7150.000000,7175.000000,5686.439941,7585400
2018-03-16,7175.000000,7325.000000,7075.000000,7150.000000,5666.627441,14475200
2018-03-19,7150.000000,7350.000000,7150.000000,7200.000000,5706.253418,3136100
2018-03-20,7200.000000,7275.000000,7000.000000,7000.000000,5547.747070,5952200
2018-03-21,7000.000000,7350.000000,7000.000000,7275.000000,5765.693848,7725200
2018-03-22,7325.000000,7400.000000,7150.000000,7150.000000,5666.627441,5782000
2018-03-23,7150.000000,7375.000000,7050.000000,7150.000000,5666.627441,8574000
2018-03-26,7150.000000,7225.000000,7125.000000,7200.000000,5706.253418,3789000
2018-03-27,7250.000000,7350.000000,7050.000000,7150.000000,5666.627441,8866500
2018-03-28,7125.000000,7150.000000,6975.000000,7125.000000,5646.813477,7495400
2018-03-29,7125.000000,7200.000000,7025.000000,7200.000000,5706.253418,8823500
2018-03-30,7200.000000,7200.000000,7200.000000,7200.000000,5706.253418,0
2018-04-02,7250.000000,7350.000000,7150.000000,7350.000000,5825.133301,2889600
2018-04-03,7350.000000,7350.000000,7125.000000,7150.000000,5666.627441,6528100
2018-04-04,7225.000000,7300.000000,7075.000000,7200.000000,5706.253418,5165100
2018-04-05,7200.000000,7225.000000,7125.000000,7125.000000,5646.813477,2348600
2018-04-06,7150.000000,7200.000000,7100.000000,7100.000000,5626.999512,3894200
2018-04-09,7075.000000,7225.000000,7075.000000,7175.000000,5686.439941,6902600
2018-04-10,7125.000000,7275.000000,7125.000000,7250.000000,5745.879883,11617900
2018-04-11,7300.000000,7300.000000,7150.000000,7225.000000,5726.066895,9453000
2018-04-12,7225.000000,7225.000000,7050.000000,7125.000000,5646.813477,10132200
2018-04-13,7150.000000,7175.000000,7050.000000,7075.000000,5607.187012,7042900
2018-04-16,7050.000000,7100.000000,7025.000000,7050.000000,5587.373047,5150100
2018-04-17,7075.000000,7125.000000,7050.000000,7100.000000,5626.999512,12172100
2018-04-18,7125.000000,7150.000000,7025.000000,7050.000000,5587.373047,8005200
2018-04-19,7050.000000,7150.000000,7050.000000,7150.000000,5666.627441,3752100
2018-04-20,7150.000000,7150.000000,7050.000000,7100.000000,5626.999512,6606500
2018-04-23,7050.000000,7100.000000,6975.000000,7000.000000,5547.747070,8442300
2018-04-24,7050.000000,7050.000000,6900.000000,6900.000000,5468.493164,4391400
2018-04-25,6900.000000,6950.000000,6800.000000,6875.000000,5448.679199,4629800
2018-04-26,6800.000000,6875.000000,6575.000000,6750.000000,5349.612793,10318400
2018-04-27,6775.000000,6875.000000,6675.000000,6775.000000,5369.426270,4395000
2018-04-30,6775.000000,6975.000000,6775.000000,6975.000000,5527.932617,9476200
2018-05-01,6975.000000,6975.000000,6975.000000,6975.000000,5527.932617,0
2018-05-02,6975.000000,6975.000000,6850.000000,6925.000000,5488.306152,7277400
2018-05-03,6800.000000,6850.000000,6700.000000,6725.000000,5329.799316,7637400
2018-05-04,6675.000000,6675.000000,6300.000000,6350.000000,5032.599121,14993100
2018-05-07,6300.000000,6475.000000,6250.000000,6375.000000,5052.411621,4370700
2018-05-08,6375.000000,6450.000000,6200.000000,6200.000000,4913.717773,7322600
2018-05-09,6100.000000,6600.000000,6075.000000,6375.000000,5052.411621,14518000
2018-05-10,6375.000000,6375.000000,6375.000000,6375.000000,5052.411621,0
2018-05-11,6400.000000,6575.000000,6400.000000,6500.000000,5151.478516,7990000
2018-05-14,6350.000000,6500.000000,6325.000000,6450.000000,5111.852051,6590000
2018-05-15,6450.000000,6500.000000,6425.000000,6475.000000,5131.665527,7393200
2018-05-16,6375.000000,6450.000000,6300.000000,6425.000000,5092.038574,6789500
2018-05-17,6500.000000,6500.000000,6300.000000,6300.000000,4992.971680,9836700
2018-05-18,6400.000000,6425.000000,6325.000000,6375.000000,5052.411621,5593800
2018-05-21,6375.000000,6375.000000,6275.000000,6300.000000,4992.971680,10348400
2018-05-22,6500.000000,6650.000000,6375.000000,6550.000000,5191.105469,11034400
2018-05-23,6550.000000,6950.000000,6525.000000,6800.000000,5389.238770,15409400
2018-05-24,6875.000000,7075.000000,6800.000000,6975.000000,5527.932617,16201500
2018-05-25,7000.000000,7025.000000,6800.000000,7025.000000,5567.559082,9524400
2018-05-28,7025.000000,7150.000000,6900.000000,7075.000000,5607.187012,9057800
2018-05-29,7075.000000,7075.000000,7075.000000,7075.000000,5607.187012,0
2018-05-30,7075.000000,7125.000000,6875.000000,7025.000000,5567.559082,11301000
2018-05-31,6900.000000,7075.000000,6875.000000,7075.000000,5607.187012,21651200
2018-06-01,7075.000000,7075.000000,7075.000000,7075.000000,5607.187012,0
2018-06-04,7075.000000,7125.000000,7025.000000,7025.000000,5567.559082,7713300
2018-06-05,7100.000000,7200.000000,7000.000000,7200.000000,5706.253418,8137300
2018-06-06,7250.000000,7250.000000,6975.000000,6975.000000,5527.932617,10755400
2018-06-07,7000.000000,7175.000000,7000.000000,7100.000000,5626.999512,12775900
2018-06-08,7125.000000,7150.000000,6950.000000,6950.000000,5508.119629,17604100
2018-06-11,6950.000000,6950.000000,6950.000000,6950.000000,5508.119629,0
2018-06-12,6950.000000,6950.000000,6950.000000,6950.000000,5508.119629,0
2018-06-13,6950.000000,6950.000000,6950.000000,6950.000000,5508.119629,0
2018-06-14,6950.000000,6950.000000,6950.000000,6950.000000,5508.119629,0
2018-06-15,6950.000000,6950.000000,6950.000000,6950.000000,5508.119629,0
2018-06-18,6950.000000,6950.000000,6950.000000,6950.000000,5508.119629,0
2018-06-19,6950.000000,6950.000000,6950.000000,6950.000000,5508.119629,0
2018-06-20,6900.000000,6950.000000,6625.000000,6700.000000,5497.452637,20191400
2018-06-21,6850.000000,6850.000000,6475.000000,6525.000000,5353.863281,7803300
2018-06-22,6500.000000,6675.000000,6475.000000,6550.000000,5374.375488,8909500
2018-06-25,6650.000000,6700.000000,6500.000000,6625.000000,5435.914551,5831500
2018-06-26,6625.000000,6725.000000,6550.000000,6625.000000,5435.914551,9372700
2018-06-27,6600.000000,6625.000000,6550.000000,6550.000000,5374.375488,4276300
2018-06-28,6500.000000,6575.000000,6350.000000,6350.000000,5210.272949,8162800
2018-06-29,6425.000000,6700.000000,6400.000000,6650.000000,5456.427734,7575500
2018-07-02,6650.000000,6650.000000,6500.000000,6525.000000,5353.863281,3110700
2018-07-03,6450.000000,6450.000000,6200.000000,6250.000000,5128.220703,7073200
2018-07-04,6250.000000,6475.000000,6150.000000,6425.000000,5271.811523,2508700
2018-07-05,6375.000000,6400.000000,6225.000000,6300.000000,5169.247070,5574800
2018-07-06,6325.000000,6350.000000,6200.000000,6200.000000,5087.195313,2360100
2018-07-09,6250.000000,6600.000000,6225.000000,6550.000000,5374.375488,5603200
2018-07-10,6600.000000,6650.000000,6475.000000,6650.000000,5456.427734,6278100
2018-07-11,6600.000000,6675.000000,6500.000000,6625.000000,5435.914551,5216400
2018-07-12,6625.000000,6625.000000,6475.000000,6550.000000,5374.375488,3074800
2018-07-13,6475.000000,6550.000000,6450.000000,6525.000000,5353.863281,4189300
2018-07-16,6525.000000,6550.000000,6400.000000,6525.000000,5353.863281,3613900
2018-07-17,6450.000000,6475.000000,6375.000000,6425.000000,5271.811523,3247700
2018-07-18,6450.000000,6450.000000,6350.000000,6400.000000,5251.298340,3124000
2018-07-19,6400.000000,6425.000000,6325.000000,6325.000000,5189.759766,4363400
2018-07-20,6300.000000,6350.000000,6275.000000,6275.000000,5148.734375,5042500
2018-07-23,6300.000000,6425.000000,6275.000000,6425.000000,5271.811523,3590000
2018-07-24,6425.000000,6450.000000,6375.000000,6400.000000,5251.298340,2898800
2018-07-25,6400.000000,6425.000000,6350.000000,6350.000000,5210.272949,1290200
2018-07-26,6400.000000,6400.000000,6325.000000,6375.000000,5230.785156,3138900
2018-07-27,6400.000000,6400.000000,6275.000000,6275.000000,5148.734375,8735200
2018-07-30,6300.000000,6350.000000,6250.000000,6275.000000,5148.734375,9155400
2018-07-31,6350.000000,6350.000000,6250.000000,6350.000000,5210.272949,6709500
2018-08-01,6350.000000,6450.000000,6325.000000,6425.000000,5271.811523,7581800
2018-08-02,6425.000000,6450.000000,6350.000000,6400.000000,5251.298340,3044800
2018-08-03,6350.000000,6425.000000,6300.000000,6375.000000,5230.785156,3678500
2018-08-06,6400.000000,6625.000000,6375.000000,6600.000000,5415.401367,7211500
2018-08-07,6600.000000,6650.000000,6500.000000,6575.000000,5394.888184,5339500
2018-08-08,6600.000000,6625.000000,6400.000000,6450.000000,5292.324219,5200300
2018-08-09,6450.000000,6475.000000,6375.000000,6425.000000,5271.811523,2776800
2018-08-10,6425.000000,6450.000000,6325.000000,6400.000000,5251.298340,4038200
2018-08-13,6375.000000,6375.000000,6200.000000,6200.000000,5087.195313,4920300
2018-08-14,6250.000000,6300.000000,6000.000000,6125.000000,5025.656738,8213400
2018-08-15,6125.000000,6225.000000,6050.000000,6125.000000,5025.656738,7347500
2018-08-16,6100.000000,6150.000000,6050.000000,6100.000000,5005.144043,6587800
2018-08-17,6100.000000,6100.000000,6100.000000,6100.000000,5005.144043,0
2018-08-20,6225.000000,6350.000000,6150.000000,6200.000000,5087.195313,3653100
2018-08-21,6200.000000,6500.000000,6200.000000,6475.000000,5312.837402,7230000
2018-08-22,6475.000000,6475.000000,6475.000000,6475.000000,5312.837402,0
2018-08-23,6500.000000,6600.000000,6500.000000,6600.000000,5415.401367,7411300
2018-08-24,6650.000000,6700.000000,6600.000000,6675.000000,5476.939941,5193600
2018-08-27,6700.000000,6775.000000,6625.000000,6675.000000,5476.939941,5229200
2018-08-28,6675.000000,6700.000000,6425.000000,6450.000000,5292.324219,7898300
2018-08-29,6450.000000,6475.000000,6275.000000,6375.000000,5230.785156,7805700
2018-08-30,6375.000000,6500.000000,6300.000000,6300.000000,5169.247070,6908000
2018-08-31,6275.000000,6375.000000,6250.000000,6375.000000,5230.785156,7698200
2018-09-03,6375.000000,6375.000000,6325.000000,6375.000000,5230.785156,3770400
2018-09-04,6400.000000,6425.000000,6300.000000,6350.000000,5210.272949,5213400
2018-09-05,6300.000000,6300.000000,5950.000000,5950.000000,4882.065918,11865300
2018-09-06,5875.000000,6100.000000,5850.000000,5950.000000,4882.065918,7774000
2018-09-07,6000.000000,6200.000000,5975.000000,6100.000000,5005.144043,9081900
2018-09-10,6100.000000,6200.000000,6050.000000,6125.000000,5025.656738,3213300
2018-09-11,6125.000000,6125.000000,6125.000000,6125.000000,5025.656738,0
2018-09-12,6125.000000,6125.000000,6025.000000,6125.000000,5025.656738,8838700
2018-09-13,6125.000000,6125.000000,5925.000000,6000.000000,4923.092285,17650500
2018-09-14,6000.000000,6225.000000,5975.000000,6175.000000,5066.682617,9231100
2018-09-17,6200.000000,6200.000000,6050.000000,6100.000000,5005.144043,3320100
2018-09-18,6050.000000,6100.000000,5925.000000,5925.000000,4861.553711,12712800
2018-09-19,5950.000000,6025.000000,5850.000000,5850.000000,4800.015137,10491700
2018-09-20,5900.000000,6025.000000,5875.000000,6000.000000,4923.092285,9299100
2018-09-21,6075.000000,6075.000000,6000.000000,6075.000000,4984.630859,11840000
2018-09-24,6075.000000,6075.000000,5950.000000,5975.000000,4902.579590,3544000
2018-09-25,6000.000000,6025.000000,5950.000000,6000.000000,4923.092285,2098800
2018-09-26,6000.000000,6025.000000,5975.000000,5975.000000,4902.579590,1938000
2018-09-27,5975.000000,6025.000000,5925.000000,5975.000000,4902.579590,5665100
2018-09-28,5950.000000,6000.000000,5900.000000,5900.000000,4841.040527,9676200
2018-10-01,5900.000000,6025.000000,5900.000000,6025.000000,4943.605469,3788200
2018-10-02,6025.000000,6025.000000,5925.000000,5975.000000,4902.579590,4198100
2018-10-03,5950.000000,5975.000000,5925.000000,5950.000000,4882.065918,3465400
2018-10-04,5925.000000,5950.000000,5875.000000,5900.000000,4841.040527,4041000
2018-10-05,5900.000000,5900.000000,5775.000000,5775.000000,4738.476563,5549400
2018-10-08,5775.000000,5825.000000,5550.000000,5575.000000,4574.373047,13184800
2018-10-09,5600.000000,5650.000000,5575.000000,5600.000000,4594.886230,8004300
2018-10-10,5600.000000,5725.000000,5600.000000,5700.000000,4676.937988,9256600
2018-10-11,5550.000000,5675.000000,5500.000000,5525.000000,4533.347656,9393100
2018-10-12,5525.000000,5700.000000,5525.000000,5575.000000,4574.373047,6643500
2018-10-15,5575.000000,5675.000000,5525.000000,5525.000000,4533.347656,5150300
2018-10-16,5550.000000,5650.000000,5525.000000,5650.000000,4635.912598,5789800
2018-10-17,5675.000000,6025.000000,5675.000000,6000.000000,4923.092285,11591500
2018-10-18,6000.000000,6100.000000,5900.000000,6100.000000,5005.144043,7135800
2018-10-19,6000.000000,6025.000000,5850.000000,6000.000000,4923.092285,6181900
2018-10-22,6000.000000,6000.000000,5900.000000,5950.000000,4882.065918,3023600
2018-10-23,5950.000000,5975.000000,5800.000000,5800.000000,4758.989258,3202900
2018-10-24,5825.000000,5875.000000,5700.000000,5700.000000,4676.937988,4055800
2018-10-25,5600.000000,5800.000000,5600.000000,5800.000000,4758.989258,4207100
2018-10-26,5800.000000,5825.000000,5700.000000,5700.000000,4676.937988,3074400
2018-10-29,5800.000000,5800.000000,5650.000000,5650.000000,4635.912598,967500
2018-10-30,5650.000000,5750.000000,5650.000000,5700.000000,4676.937988,2559100
2018-10-31,5750.000000,5975.000000,5750.000000,5975.000000,4902.579590,8572600
2018-11-01,5975.000000,6000.000000,5750.000000,5925.000000,4861.553711,6362700
2018-11-02,5950.000000,6075.000000,5800.000000,6025.000000,4943.605469,9164200
2018-11-05,6050.000000,6075.000000,5900.000000,5975.000000,4902.579590,5153600
2018-11-06,6000.000000,6000.000000,5825.000000,5825.000000,4832.068848,6954700
2018-11-07,5800.000000,5800.000000,5700.000000,5725.000000,4749.114746,12166500
2018-11-08,5750.000000,6000.000000,5750.000000,5975.000000,4956.499512,14676900
2018-11-09,5950.000000,5950.000000,5725.000000,5775.000000,4790.591797,10561400
2018-11-12,5775.000000,5800.000000,5575.000000,5575.000000,4624.683105,7536900
2018-11-13,5700.000000,5725.000000,5600.000000,5600.000000,4645.422363,6991700
2018-11-14,5650.000000,5700.000000,5625.000000,5650.000000,4686.899414,7765800
2018-11-15,5650.000000,5925.000000,5650.000000,5875.000000,4873.545898,9805100
2018-11-16,5925.000000,6050.000000,5850.000000,5950.000000,4935.760742,18547200
2018-11-19,5950.000000,5975.000000,5850.000000,5950.000000,4935.760742,5507600
2018-11-20,5950.000000,5950.000000,5950.000000,5950.000000,4935.760742,0
2018-11-21,5900.000000,6025.000000,5825.000000,6000.000000,4977.238281,7348600
2018-11-22,6050.000000,6300.000000,6000.000000,6250.000000,5184.622559,10940500
2018-11-23,6150.000000,6325.000000,6150.000000,6250.000000,5184.622559,7701700
2018-11-26,6250.000000,6300.000000,6150.000000,6275.000000,5205.361816,3249900
2018-11-27,6275.000000,6275.000000,6175.000000,6225.000000,5163.884766,2954100
2018-11-28,6175.000000,6200.000000,6050.000000,6050.000000,5018.715332,5126100
2018-11-29,6100.000000,6400.000000,6100.000000,6400.000000,5309.053711,17057500
2018-11-30,6425.000000,6600.000000,6350.000000,6600.000000,5474.961914,21054400
2018-12-03,6650.000000,6750.000000,6500.000000,6650.000000,5516.438965,11643000
2018-12-04,6700.000000,6700.000000,6550.000000,6625.000000,5495.700195,10223700
2018-12-05,6500.000000,6575.000000,6450.000000,6575.000000,5454.223145,8844300
2018-12-06,6575.000000,6725.000000,6525.000000,6675.000000,5537.177246,9982000
2018-12-07,6725.000000,6750.000000,6650.000000,6700.000000,5557.915527,4687400
2018-12-10,6575.000000,6625.000000,6500.000000,6525.000000,5412.746582,5459500
2018-12-11,6525.000000,6600.000000,6400.000000,6575.000000,5454.223145,7863500
2018-12-12,6500.000000,6750.000000,6500.000000,6725.000000,5578.653809,11801200
2018-12-13,6800.000000,7025.000000,6800.000000,6900.000000,5723.823730,18246800
2018-12-14,6900.000000,7125.000000,6850.000000,7075.000000,5868.992676,16119700
2018-12-17,7050.000000,7100.000000,6925.000000,6975.000000,5786.039551,10255200
2018-12-18,6975.000000,7150.000000,6850.000000,7075.000000,5868.992676,9169400
2018-12-19,7075.000000,7300.000000,7075.000000,7300.000000,6055.639160,21249900
2018-12-20,7275.000000,7375.000000,7150.000000,7350.000000,6097.116211,16585400
2018-12-21,7275.000000,7550.000000,7250.000000,7500.000000,6221.547852,20143900
2018-12-24,7500.000000,7500.000000,7500.000000,7500.000000,6221.547852,0
2018-12-25,7500.000000,7500.000000,7500.000000,7500.000000,6221.547852,0
2018-12-26,7400.000000,7400.000000,7275.000000,7375.000000,6117.854980,6946900
2018-12-27,7400.000000,7500.000000,7350.000000,7450.000000,6180.070313,7934800
2018-12-28,7450.000000,7475.000000,7350.000000,7450.000000,6180.070313,5658600
2018-12-31,7450.000000,7450.000000,7450.000000,7450.000000,6180.070313,0
2019-01-01,7450.000000,7450.000000,7450.000000,7450.000000,6180.070313,0
2019-01-02,7425.000000,7450.000000,7250.000000,7275.000000,6034.901367,2114300
2019-01-03,7325.000000,7500.000000,7325.000000,7475.000000,6200.809082,7396900
2019-01-04,7400.000000,7575.000000,7350.000000,7425.000000,6159.332031,6549600
2019-01-07,7500.000000,7650.000000,7400.000000,7425.000000,6159.332031,8385000
2019-01-08,7425.000000,7575.000000,7300.000000,7300.000000,6055.639160,7246100
2019-01-09,7375.000000,7400.000000,7275.000000,7325.000000,6076.378418,9373200
2019-01-10,7275.000000,7450.000000,7200.000000,7450.000000,6180.070313,10032700
2019-01-11,7475.000000,7500.000000,7375.000000,7475.000000,6200.809082,7313100
2019-01-14,7400.000000,7450.000000,7375.000000,7400.000000,6138.593262,4955300
2019-01-15,7400.000000,7500.000000,7325.000000,7500.000000,6221.547852,7321500
2019-01-16,7475.000000,7525.000000,7375.000000,7500.000000,6221.547852,11507300
2019-01-17,7400.000000,7525.000000,7400.000000,7500.000000,6221.547852,9129800
2019-01-18,7525.000000,7550.000000,7425.000000,7500.000000,6221.547852,10220600
2019-01-21,7550.000000,7550.000000,7475.000000,7500.000000,6221.547852,7266700
2019-01-22,7575.000000,7575.000000,7500.000000,7575.000000,6283.763184,10249300
2019-01-23,7575.000000,7675.000000,7500.000000,7650.000000,6345.978516,9811700
2019-01-24,7700.000000,7825.000000,7625.000000,7775.000000,6449.670898,13757400
2019-01-25,7825.000000,7850.000000,7775.000000,7850.000000,6511.886230,6857200
2019-01-28,7875.000000,7900.000000,7525.000000,7700.000000,6387.455078,8105700
2019-01-29,7625.000000,7725.000000,7500.000000,7700.000000,6387.455078,6990300
2019-01-30,7575.000000,7700.000000,7525.000000,7700.000000,6387.455078,11433500
2019-01-31,7650.000000,7750.000000,7600.000000,7750.000000,6428.932129,15054900
2019-02-01,7625.000000,7800.000000,7625.000000,7775.000000,6449.670898,12587000
2019-02-04,7775.000000,7800.000000,7525.000000,7600.000000,6304.500977,13322100
2019-02-05,7600.000000,7600.000000,7600.000000,7600.000000,6304.500977,0
2019-02-06,7650.000000,7725.000000,7600.000000,7650.000000,6345.978516,11891700
2019-02-07,7600.000000,7675.000000,7550.000000,7600.000000,6304.500977,9943100
2019-02-08,7600.000000,7725.000000,7550.000000,7700.000000,6387.455078,9997000
2019-02-11,7750.000000,7750.000000,7650.000000,7750.000000,6428.932129,5865200
2019-02-12,7800.000000,7800.000000,7425.000000,7600.000000,6304.500977,8761200
2019-02-13,7600.000000,7700.000000,7600.000000,7600.000000,6304.500977,9769800
2019-02-14,7600.000000,7625.000000,7550.000000,7550.000000,6263.024414,6118100
2019-02-15,7600.000000,7600.000000,7425.000000,7425.000000,6159.332031,4941500
2019-02-18,7575.000000,7650.000000,7550.000000,7625.000000,6325.240234,3942700
2019-02-19,7650.000000,7650.000000,7475.000000,7500.000000,6221.547852,2286800
2019-02-20,7525.000000,7575.000000,7425.000000,7500.000000,6221.547852,6396800
2019-02-21,7475.000000,7600.000000,7475.000000,7550.000000,6263.024414,5095900
2019-02-22,7475.000000,7625.000000,7475.000000,7625.000000,6325.240234,6665200
2019-02-25,7625.000000,7650.000000,7575.000000,7600.000000,6304.500977,3938800
2019-02-26,7600.000000,7650.000000,7500.000000,7600.000000,6304.500977,4703500
2019-02-27,7525.000000,7575.000000,7400.000000,7475.000000,6200.809082,6564000
2019-02-28,7425.000000,7425.000000,7025.000000,7075.000000,5868.992676,18118700
2019-03-01,7100.000000,7375.000000,7075.000000,7300.000000,6055.639160,15756800
2019-03-04,7375.000000,7375.000000,7225.000000,7375.000000,6117.854980,4126900
2019-03-05,7375.000000,7375.000000,7150.000000,7150.000000,5931.208984,5515000
2019-03-06,7100.000000,7200.000000,7075.000000,7200.000000,5972.685547,7002100
2019-03-07,7200.000000,7200.000000,7200.000000,7200.000000,5972.685547,0
2019-03-08,7200.000000,7300.000000,7125.000000,7250.000000,6014.162109,4010100
2019-03-11,7175.000000,7200.000000,7125.000000,7150.000000,5931.208984,3948900
2019-03-12,7150.000000,7250.000000,7050.000000,7100.000000,5889.731934,6397300
2019-03-13,7075.000000,7200.000000,7000.000000,7175.000000,5951.947266,5830500
2019-03-14,7225.000000,7225.000000,7050.000000,7075.000000,5868.992676,5297400
2019-03-15,7125.000000,7250.000000,7075.000000,7175.000000,5951.947266,15581700
2019-03-18,7175.000000,7250.000000,7100.000000,7225.000000,5993.423828,4684600
2019-03-19,7250.000000,7300.000000,7200.000000,7300.000000,6055.639160,5455800
2019-03-20,7350.000000,7350.000000,7200.000000,7275.000000,6034.901367,4502700
2019-03-21,7275.000000,7350.000000,7175.000000,7300.000000,6055.639160,4435700
2019-03-22,7300.000000,7400.000000,7250.000000,7400.000000,6138.593262,3714500
2019-03-25,7350.000000,7350.000000,6675.000000,6775.000000,5620.130859,44339900
2019-03-26,6850.000000,6925.000000,6800.000000,6900.000000,5723.823730,16052300
2019-03-27,6900.000000,6925.000000,6550.000000,6550.000000,5433.484375,29274400
2019-03-28,6600.000000,6675.000000,6550.000000,6575.000000,5454.223145,13698900
2019-03-29,6575.000000,6600.000000,6375.000000,6375.000000,5288.315430,24330600
2019-04-01,6375.000000,6400.000000,6250.000000,6275.000000,5205.361816,14803600
2019-04-02,6300.000000,6325.000000,6125.000000,6225.000000,5163.884766,12941600
2019-04-03,6225.000000,6225.000000,6225.000000,6225.000000,5163.884766,0
2019-04-04,6250.000000,6475.000000,6250.000000,6425.000000,5329.792480,14697600
2019-04-05,6475.000000,6525.000000,6425.000000,6475.000000,5371.269531,11060000
2019-04-08,6525.000000,6525.000000,6325.000000,6500.000000,5392.007813,8122100
