Date,Open,High,Low,Close,Adj Close,Volume
2019-02-20,7525.000000,7575.000000,7425.000000,7500.000000,6221.546875,6396800
2019-02-21,7475.000000,7600.000000,7475.000000,7550.000000,6263.024414,5095900
2019-02-22,7475.000000,7625.000000,7475.000000,7625.000000,6325.239746,6665200
2019-02-25,7625.000000,7650.000000,7575.000000,7600.000000,6304.501953,3938800
2019-02-26,7600.000000,7650.000000,7500.000000,7600.000000,6304.501953,4703500
2019-02-27,7525.000000,7575.000000,7400.000000,7475.000000,6200.808594,6564000
2019-02-28,7425.000000,7425.000000,7025.000000,7075.000000,5868.993164,18118700
2019-03-01,7100.000000,7375.000000,7075.000000,7300.000000,6055.639648,15756800
2019-03-04,7375.000000,7375.000000,7225.000000,7375.000000,6117.855469,4126900
2019-03-05,7375.000000,7375.000000,7150.000000,7150.000000,5931.208984,5515000
2019-03-06,7100.000000,7200.000000,7075.000000,7200.000000,5972.686035,7002100
2019-03-07,7200.000000,7200.000000,7200.000000,7200.000000,5972.686035,0
2019-03-08,7200.000000,7300.000000,7125.000000,7250.000000,6014.162598,4010100
2019-03-11,7175.000000,7200.000000,7125.000000,7150.000000,5931.208984,2252000
2019-03-12,7150.000000,7250.000000,7050.000000,7100.000000,5889.731445,4383300
2019-03-13,7075.000000,7175.000000,7000.000000,7175.000000,5951.946777,4053100
2019-03-14,7225.000000,7225.000000,7075.000000,7100.000000,5889.731445,3091100
2019-03-15,7125.000000,7175.000000,7075.000000,7100.000000,5889.731445,6471900
2019-03-18,7175.000000,7250.000000,7100.000000,7200.000000,5972.686035,3022400
2019-03-19,7250.000000,7300.000000,7200.000000,7275.000000,6034.900879,3656700
2019-03-20,7350.000000,7350.000000,7200.000000,7225.000000,5993.424316,2475800
2019-03-21,7275.000000,7350.000000,7175.000000,7250.000000,6014.162598,3093200
2019-03-22,7300.000000,7350.000000,7250.000000,7300.000000,6055.639648,2350200
2019-03-25,7350.000000,7350.000000,6750.000000,6775.000000,5620.131348,33347800
2019-03-26,6850.000000,6925.000000,6800.000000,6900.000000,5723.823730,10598300
2019-03-27,6900.000000,6925.000000,6550.000000,6575.000000,5454.223145,23835300
2019-03-28,6600.000000,6675.000000,6550.000000,6575.000000,5454.223145,10518500
2019-03-29,6575.000000,6600.000000,6400.000000,6425.000000,5329.792480,17725000
2019-04-01,6375.000000,6400.000000,6275.000000,6300.000000,5226.100586,9959200
2019-04-02,6300.000000,6325.000000,6125.000000,6175.000000,5122.407227,9856900
2019-04-03,6175.000000,6175.000000,6175.000000,6175.000000,5122.407227,0
2019-04-04,6250.000000,6475.000000,6250.000000,6400.000000,5309.053711,11150800
2019-04-05,6475.000000,6525.000000,6425.000000,6500.000000,5392.007324,7202000
2019-04-08,6525.000000,6525.000000,6325.000000,6450.000000,5350.531250,5097800
2019-04-09,6500.000000,6575.000000,6450.000000,6525.000000,5412.746582,3932700
2019-04-10,6575.000000,6575.000000,6425.000000,6450.000000,5350.531250,4685400
2019-04-11,6400.000000,6400.000000,6100.000000,6175.000000,5122.407227,22433400
2019-04-12,6150.000000,6400.000000,6150.000000,6375.000000,5288.315430,16304200
2019-04-15,6325.000000,6500.000000,6250.000000,6400.000000,5309.053711,18831600
2019-04-16,6450.000000,6500.000000,6375.000000,6450.000000,5350.531250,7864100
2019-04-17,6450.000000,6450.000000,6450.000000,6450.000000,5350.531250,0
2019-04-18,6600.000000,6650.000000,6275.000000,6275.000000,5205.361328,20284300
2019-04-19,6275.000000,6275.000000,6275.000000,6275.000000,5205.361328,0
2019-04-22,6275.000000,6350.000000,6175.000000,6250.000000,5184.623047,7073400
2019-04-23,6250.000000,6375.000000,6250.000000,6350.000000,5267.576660,5276700
2019-04-24,6400.000000,6400.000000,6300.000000,6325.000000,5246.838379,4957400
2019-04-25,6350.000000,6350.000000,6200.000000,6250.000000,5184.623047,7537000
2019-04-26,6275.000000,6400.000000,6200.000000,6400.000000,5309.053711,5748900
2019-04-29,6400.000000,6425.000000,6350.000000,6425.000000,5329.792480,4708200
2019-04-30,6550.000000,7000.000000,6550.000000,6950.000000,5765.300293,50600300
2019-05-01,6950.000000,6950.000000,6950.000000,6950.000000,5765.300293,0
2019-05-02,6950.000000,7075.000000,6800.000000,7000.000000,5806.777344,17405800
2019-05-03,7000.000000,7025.000000,6700.000000,6800.000000,5640.869629,10742200
2019-05-06,6600.000000,6800.000000,6550.000000,6775.000000,5620.131348,3462800
2019-05-07,6850.000000,6875.000000,6725.000000,6850.000000,5682.346680,6338000
2019-05-08,6675.000000,6850.000000,6675.000000,6750.000000,5599.393066,7032200
2019-05-09,6625.000000,6700.000000,6550.000000,6625.000000,5495.700195,9143600
2019-05-10,6700.000000,6750.000000,6600.000000,6650.000000,5516.438477,8679000
2019-05-13,6650.000000,6725.000000,6400.000000,6400.000000,5309.053711,8865100
2019-05-14,6150.000000,6425.000000,6150.000000,6375.000000,5288.315430,14284900
2019-05-15,6375.000000,6400.000000,6250.000000,6250.000000,5184.623047,8574000
2019-05-16,6175.000000,6300.000000,6100.000000,6100.000000,5060.191895,7602800
2019-05-17,6175.000000,6200.000000,6000.000000,6000.000000,4977.238281,6890000
2019-05-20,6150.000000,6225.000000,5850.000000,6225.000000,5163.884277,7418900
2019-05-21,6225.000000,6325.000000,6200.000000,6250.000000,5184.623047,9653100
2019-05-22,6250.000000,6325.000000,6175.000000,6250.000000,5184.623047,5867400
2019-05-23,6375.000000,6450.000000,6300.000000,6400.000000,5309.053711,5311200
2019-05-24,6400.000000,6400.000000,6300.000000,6300.000000,5226.100586,4276100
2019-05-27,6350.000000,6525.000000,6325.000000,6525.000000,5412.746582,7857500
2019-05-28,6525.000000,6550.000000,6375.000000,6400.000000,5309.053711,18328800
2019-05-29,6450.000000,6525.000000,6275.000000,6350.000000,5267.576660,8068500
2019-05-30,6350.000000,6350.000000,6350.000000,6350.000000,5267.576660,0
2019-05-31,6450.000000,6675.000000,6425.000000,6600.000000,5474.961426,13993100
2019-06-03,6600.000000,6600.000000,6600.000000,6600.000000,5474.961426,0
2019-06-04,6600.000000,6600.000000,6600.000000,6600.000000,5474.961426,0
2019-06-05,6600.000000,6600.000000,6600.000000,6600.000000,5474.961426,0
2019-06-06,6600.000000,6600.000000,6600.000000,6600.000000,5474.961426,0
2019-06-07,6600.000000,6600.000000,6600.000000,6600.000000,5474.961426,0
2019-06-10,6750.000000,6975.000000,6725.000000,6900.000000,5723.823730,16927100
2019-06-11,7000.000000,7075.000000,6700.000000,7050.000000,5848.254395,14457400
2019-06-12,7100.000000,7100.000000,6975.000000,7025.000000,5827.515625,9086900
2019-06-13,7050.000000,7075.000000,7000.000000,7025.000000,5827.515625,10009100
2019-06-14,7075.000000,7075.000000,7025.000000,7050.000000,5848.254395,9405000
2019-06-17,6900.000000,6950.000000,6850.000000,6900.000000,5866.108398,8436000
2019-06-18,6975.000000,7075.000000,6925.000000,7050.000000,5993.632324,11929200
2019-06-19,null,null,null,null,null,null
2019-06-20,7125.000000,7150.000000,7000.000000,7000.000000,5951.124023,6887300
2019-06-21,7050.000000,7125.000000,6850.000000,7075.000000,6014.886719,15619600
2019-06-24,7075.000000,7075.000000,7000.000000,7050.000000,5993.632324,3912800
2019-06-25,7075.000000,7075.000000,6950.000000,6975.000000,5929.870117,3575500
2019-06-26,7025.000000,7025.000000,6875.000000,6950.000000,5908.616211,4211900
2019-06-27,7000.000000,7075.000000,6925.000000,7000.000000,5951.124023,5640300
2019-06-28,7000.000000,7100.000000,7000.000000,7025.000000,5972.377930,4512100
2019-07-01,7025.000000,7075.000000,7000.000000,7075.000000,6014.886719,3767400
2019-07-02,7100.000000,7150.000000,7050.000000,7125.000000,6057.394043,6254100
2019-07-03,7150.000000,7150.000000,6950.000000,7100.000000,6036.140137,4854700
2019-07-04,7100.000000,7100.000000,7000.000000,7050.000000,5993.632324,1376400
2019-07-05,7025.000000,7075.000000,6925.000000,7000.000000,5951.124023,3080800
2019-07-08,6925.000000,6975.000000,6875.000000,6925.000000,5887.362305,2060100
2019-07-09,6900.000000,6975.000000,6850.000000,6850.000000,5823.600098,4418800
2019-07-10,6850.000000,6925.000000,6825.000000,6900.000000,5866.108398,7377400
2019-07-11,6925.000000,6950.000000,6800.000000,6850.000000,5823.600098,7875600
2019-07-12,6825.000000,6900.000000,6775.000000,6775.000000,5759.838379,5875300
2019-07-15,6850.000000,6900.000000,6750.000000,6775.000000,5759.838379,6387300
2019-07-16,6825.000000,6950.000000,6800.000000,6900.000000,5866.108398,10006800
2019-07-17,6925.000000,7050.000000,6900.000000,6975.000000,5929.870117,12993600
2019-07-18,7000.000000,7100.000000,6975.000000,7050.000000,5993.632324,8577200
2019-07-19,7100.000000,7100.000000,6975.000000,7050.000000,5993.632324,5075200
2019-07-22,7050.000000,7075.000000,6950.000000,6950.000000,5908.616211,3394900
2019-07-23,7000.000000,7075.000000,6975.000000,7075.000000,6014.886719,8500200
2019-07-24,7000.000000,7050.000000,6925.000000,6950.000000,5908.616211,3569600
2019-07-25,7000.000000,7025.000000,6950.000000,6975.000000,5929.870117,6629000
2019-07-26,6950.000000,6975.000000,6675.000000,6675.000000,5674.821777,9454000
2019-07-29,6725.000000,6900.000000,6725.000000,6900.000000,5866.108398,4438700
2019-07-30,6900.000000,7000.000000,6800.000000,6900.000000,5866.108398,5031900
2019-07-31,6900.000000,7125.000000,6900.000000,7075.000000,6014.886719,19169900
2019-08-01,7100.000000,7250.000000,7100.000000,7225.000000,6142.410645,18334700
2019-08-02,7125.000000,7150.000000,7050.000000,7075.000000,6014.886719,10270700
2019-08-05,7050.000000,7175.000000,6975.000000,7050.000000,5993.632324,12609000
2019-08-06,6975.000000,7125.000000,6900.000000,7050.000000,5993.632324,10653000
2019-08-07,7050.000000,7300.000000,7050.000000,7200.000000,6121.156250,17231200
2019-08-08,7300.000000,7500.000000,7275.000000,7425.000000,6312.441895,20685700
2019-08-09,7500.000000,7525.000000,7350.000000,7475.000000,6354.950195,7997400
2019-08-12,7500.000000,7525.000000,7450.000000,7525.000000,6397.458496,4498900
2019-08-13,7525.000000,7525.000000,7300.000000,7400.000000,6291.188477,11267800
2019-08-14,7400.000000,7475.000000,7400.000000,7450.000000,6333.696289,5866700
2019-08-15,7400.000000,7575.000000,7325.000000,7575.000000,6439.966309,7643200
2019-08-16,7600.000000,7625.000000,7500.000000,7575.000000,6439.966309,5535400
2019-08-19,7600.000000,7675.000000,7575.000000,7675.000000,6524.983398,8249500
2019-08-20,7675.000000,7775.000000,7675.000000,7775.000000,6609.998535,9977800
2019-08-21,7800.000000,7825.000000,7600.000000,7700.000000,6546.236816,6443600
2019-08-22,7750.000000,7750.000000,7500.000000,7600.000000,6461.220703,7393700
2019-08-23,7350.000000,7775.000000,7350.000000,7775.000000,6609.998535,7149600
2019-08-26,7525.000000,7775.000000,7500.000000,7725.000000,6567.490723,5711000
2019-08-27,7675.000000,7750.000000,7500.000000,7750.000000,6588.745117,13192800
2019-08-28,7750.000000,7800.000000,7700.000000,7750.000000,6588.745117,7963000
2019-08-29,7700.000000,7850.000000,7700.000000,7825.000000,6652.507324,11700100
2019-08-30,7825.000000,7925.000000,7775.000000,7925.000000,6737.522949,9889400
2019-09-02,7950.000000,8025.000000,7800.000000,8000.000000,6801.285156,9369700
2019-09-03,8000.000000,8050.000000,7975.000000,8000.000000,6801.285156,7706100
2019-09-04,8000.000000,8025.000000,7900.000000,7925.000000,6737.522949,9324600
2019-09-05,7900.000000,8025.000000,7750.000000,8025.000000,6822.538574,7312800
2019-09-06,8025.000000,8025.000000,7900.000000,7975.000000,6780.030762,5362100
2019-09-09,8000.000000,8000.000000,7825.000000,8000.000000,6801.285156,4149100
2019-09-10,8000.000000,8000.000000,7900.000000,7950.000000,6758.776367,4575600
2019-09-11,7900.000000,7900.000000,7575.000000,7750.000000,6588.745117,11398100
2019-09-12,7750.000000,7750.000000,7550.000000,7550.000000,6418.712402,6983000
2019-09-13,7500.000000,7575.000000,7450.000000,7500.000000,6376.204102,6772500
2019-09-16,7500.000000,7750.000000,7500.000000,7750.000000,6588.745117,5113900
2019-09-17,7700.000000,7825.000000,7675.000000,7775.000000,6609.998535,4795900
2019-09-18,7800.000000,7875.000000,7800.000000,7875.000000,6695.014648,2632100
2019-09-19,7900.000000,7925.000000,7875.000000,7875.000000,6695.014648,6527100
2019-09-20,7725.000000,7850.000000,7675.000000,7700.000000,6546.236816,13737300
2019-09-23,7700.000000,7775.000000,7625.000000,7650.000000,6503.728516,2778400
2019-09-24,7600.000000,7625.000000,7550.000000,7600.000000,6461.220703,3600000
2019-09-25,7525.000000,7625.000000,7525.000000,7625.000000,6482.474609,3972700
2019-09-26,7600.000000,7750.000000,7600.000000,7725.000000,6567.490723,4446500
2019-09-27,7675.000000,7825.000000,7650.000000,7825.000000,6652.507324,5460800
2019-09-30,7825.000000,7825.000000,7650.000000,7700.000000,6546.236816,6606000
2019-10-01,7625.000000,7700.000000,7625.000000,7625.000000,6482.474609,5195000
2019-10-02,7625.000000,7700.000000,7600.000000,7675.000000,6524.983398,2689900
2019-10-03,7700.000000,7725.000000,7625.000000,7675.000000,6524.983398,5708400
2019-10-04,7750.000000,7850.000000,7725.000000,7850.000000,6673.760742,3454800
2019-10-07,7850.000000,7900.000000,7625.000000,7700.000000,6546.236816,3308900
2019-10-08,7750.000000,7900.000000,7700.000000,7775.000000,6609.998535,5185000
2019-10-09,7775.000000,7900.000000,7775.000000,7800.000000,6631.252441,4204200
2019-10-10,7800.000000,7825.000000,7625.000000,7650.000000,6503.728516,10380200
2019-10-11,7600.000000,7700.000000,7575.000000,7650.000000,6503.728516,4374300
2019-10-14,7700.000000,7750.000000,7575.000000,7700.000000,6546.236816,4499900
2019-10-15,7725.000000,7750.000000,7600.000000,7600.000000,6461.220703,7251800
2019-10-16,7500.000000,7725.000000,7450.000000,7575.000000,6439.966309,8010700
2019-10-17,7600.000000,7675.000000,7575.000000,7650.000000,6503.728516,6389800
2019-10-18,7600.000000,7650.000000,7400.000000,7550.000000,6418.712402,7120500
2019-10-21,7550.000000,7650.000000,7475.000000,7475.000000,6354.950195,4544700
2019-10-22,7450.000000,7475.000000,7275.000000,7375.000000,6269.934570,11591900
2019-10-23,7400.000000,7550.000000,7375.000000,7550.000000,6418.712402,9843300
2019-10-24,7600.000000,7650.000000,7575.000000,7650.000000,6503.728516,8181100
2019-10-25,7675.000000,7700.000000,7500.000000,7550.000000,6418.712402,9747800
2019-10-28,7600.000000,7700.000000,7550.000000,7700.000000,6546.236816,4391100
2019-10-29,7600.000000,7675.000000,7500.000000,7500.000000,6376.204102,7541900
2019-10-30,7600.000000,7600.000000,7525.000000,7600.000000,6461.220703,4998800
2019-10-31,7600.000000,7800.000000,7525.000000,7700.000000,6546.236816,9579200
2019-11-01,7700.000000,7775.000000,7525.000000,7750.000000,6588.745117,3249100
2019-11-04,7800.000000,7850.000000,7700.000000,7800.000000,6631.252441,7750100
2019-11-05,7800.000000,8000.000000,7700.000000,8000.000000,6801.285156,11215700
2019-11-06,7800.000000,7900.000000,7750.000000,7875.000000,6695.014648,8828500
2019-11-07,7850.000000,7875.000000,7600.000000,7750.000000,6588.745117,8626700
2019-11-08,7625.000000,7775.000000,7600.000000,7750.000000,6588.745117,3504300
2019-11-11,7750.000000,7925.000000,7750.000000,7925.000000,6737.522949,5005400
2019-11-12,7925.000000,7950.000000,7750.000000,7825.000000,6652.507324,6407100
2019-11-13,7800.000000,7825.000000,7750.000000,7775.000000,6609.998535,4591100
2019-11-14,7800.000000,7800.000000,7625.000000,7700.000000,6546.236816,5521600
2019-11-15,7750.000000,7900.000000,7725.000000,7875.000000,6695.014648,5739900
2019-11-18,7875.000000,8000.000000,7850.000000,7975.000000,6780.030762,5867400
2019-11-19,7950.000000,7975.000000,7800.000000,7950.000000,6758.776367,3962900
2019-11-20,7850.000000,8000.000000,7800.000000,8000.000000,6801.285156,3206700
2019-11-21,8000.000000,8000.000000,7875.000000,7950.000000,6758.776367,9687500
2019-11-22,7925.000000,7975.000000,7875.000000,7925.000000,6737.522949,7584100
2019-11-25,7925.000000,7950.000000,7850.000000,7950.000000,6758.776367,7782900
2019-11-26,8000.000000,8000.000000,7800.000000,7950.000000,6758.776367,18468700
2019-11-27,7950.000000,7975.000000,7900.000000,7950.000000,6758.776367,3531100
2019-11-28,7950.000000,8000.000000,7875.000000,7925.000000,6737.522949,4600700
2019-11-29,7800.000000,7950.000000,7725.000000,7950.000000,6758.776367,5127000
2019-12-02,8000.000000,8000.000000,7875.000000,8000.000000,6801.285156,7471500
2019-12-03,8000.000000,8000.000000,7925.000000,7950.000000,6758.776367,7427300
2019-12-04,7875.000000,7950.000000,7850.000000,7850.000000,6673.760742,4190600
2019-12-05,7850.000000,7950.000000,7850.000000,7875.000000,6695.014648,5737000
2019-12-06,7875.000000,8025.000000,7875.000000,8000.000000,6801.285156,8394200
2019-12-09,8000.000000,8050.000000,7900.000000,8025.000000,6822.538574,8359900
2019-12-10,8000.000000,8050.000000,7950.000000,7950.000000,6758.776367,6171400
2019-12-11,8000.000000,8000.000000,7850.000000,7850.000000,6673.760742,4544100
2019-12-12,7850.000000,7875.000000,7625.000000,7625.000000,6482.474609,11772400
2019-12-13,7775.000000,7775.000000,7650.000000,7750.000000,6588.745117,5810400
2019-12-16,7750.000000,7875.000000,7750.000000,7875.000000,6695.014648,4859200
2019-12-17,7900.000000,7950.000000,7850.000000,7950.000000,6758.776367,6208100
2019-12-18,7975.000000,7975.000000,7900.000000,7950.000000,6758.776367,8303900
2019-12-19,7950.000000,7950.000000,7800.000000,7925.000000,6737.522949,4551700
2019-12-20,7850.000000,7925.000000,7800.000000,7925.000000,6737.522949,10539600
2019-12-23,8000.000000,8050.000000,7900.000000,7950.000000,6758.776367,5099500
2019-12-26,7850.000000,7950.000000,7800.000000,7800.000000,6631.252441,5716000
2019-12-27,7825.000000,7925.000000,7800.000000,7925.000000,6737.522949,6021500
2019-12-30,7900.000000,7950.000000,7900.000000,7925.000000,6737.522949,5321600
2020-01-02,7925.000000,8000.000000,7825.000000,7975.000000,6780.030762,5257300
2020-01-03,7975.000000,8025.000000,7950.000000,8025.000000,6822.538574,7682700
2020-01-06,7900.000000,8025.000000,7875.000000,8000.000000,6801.285156,5142700
2020-01-07,8000.000000,8200.000000,7975.000000,8200.000000,6971.316406,7510200
2020-01-08,8150.000000,8225.000000,8100.000000,8225.000000,6992.570801,7760200
2020-01-09,8250.000000,8250.000000,8175.000000,8250.000000,7013.824707,5890300
2020-01-10,8250.000000,8250.000000,8200.000000,8250.000000,7013.824707,6471300
2020-01-13,8175.000000,8225.000000,8100.000000,8150.000000,6928.809082,5178800
2020-01-14,8125.000000,8175.000000,8075.000000,8125.000000,6907.554688,6547800
2020-01-15,8175.000000,8300.000000,8000.000000,8050.000000,6843.792969,13124400
2020-01-16,8050.000000,8175.000000,8025.000000,8175.000000,6950.062988,7232700
2020-01-17,8175.000000,8250.000000,8150.000000,8250.000000,7013.824707,7379500
2020-01-20,8250.000000,8275.000000,8225.000000,8250.000000,7013.824707,11314800
2020-01-21,8200.000000,8275.000000,8150.000000,8250.000000,7013.824707,12007100
2020-01-22,8125.000000,8275.000000,8050.000000,8050.000000,6843.792969,8109000
2020-01-23,8125.000000,8175.000000,8100.000000,8150.000000,6928.809082,4747900
2020-01-24,8075.000000,8250.000000,8075.000000,8200.000000,6971.316406,2377300
2020-01-27,8175.000000,8250.000000,8100.000000,8125.000000,6907.554688,4163600
2020-01-28,8100.000000,8175.000000,7925.000000,8125.000000,6907.554688,5373100
2020-01-29,8075.000000,8125.000000,7900.000000,7925.000000,6737.522949,3673100
2020-01-30,7975.000000,8025.000000,7900.000000,7900.000000,6716.269043,4874900
2020-01-31,7950.000000,7950.000000,7800.000000,7825.000000,6652.507324,10189200
2020-02-03,7725.000000,7750.000000,7600.000000,7675.000000,6524.983398,6488600
2020-02-04,7700.000000,7800.000000,7700.000000,7750.000000,6588.745117,5253300
2020-02-05,7750.000000,7775.000000,7725.000000,7750.000000,6588.745117,5380800
2020-02-06,7800.000000,7850.000000,7700.000000,7700.000000,6546.236816,4353700
2020-02-07,7675.000000,7875.000000,7675.000000,7850.000000,6673.760742,4827500
2020-02-10,7850.000000,7850.000000,7725.000000,7750.000000,6588.745117,3995300
2020-02-11,7825.000000,7825.000000,7650.000000,7675.000000,6524.983398,7945200
2020-02-12,7600.000000,7600.000000,6925.000000,7000.000000,5951.124023,25892100
2020-02-13,7000.000000,7125.000000,6875.000000,7000.000000,5951.124023,11580200
2020-02-14,7025.000000,7200.000000,7025.000000,7150.000000,6078.648438,4838500
2020-02-17,7100.000000,7200.000000,7100.000000,7150.000000,6078.648438,3342000
2020-02-18,7100.000000,7175.000000,7100.000000,7100.000000,6036.140137,5887700
2020-02-19,7150.000000,7175.000000,7000.000000,7050.000000,5993.632324,5247600
2020-02-20,7100.000000,7375.000000,7050.000000,7300.000000,6206.172363,10616800
2020-02-21,7300.000000,7325.000000,7125.000000,7200.000000,6121.156250,6993800
2020-02-24,7000.000000,7225.000000,7000.000000,7200.000000,6121.156250,6967200
2020-02-25,7200.000000,7300.000000,7100.000000,7225.000000,6142.410645,6131700
2020-02-26,7200.000000,7275.000000,7000.000000,7025.000000,5972.377930,9428000
2020-02-27,7050.000000,7175.000000,6800.000000,6900.000000,5866.108398,5442100
2020-02-28,6700.000000,6700.000000,6375.000000,6500.000000,5526.043457,13279200
2020-03-02,6600.000000,6975.000000,6500.000000,6675.000000,5674.821777,14024800
2020-03-03,6700.000000,7275.000000,6700.000000,7125.000000,6057.394043,8924900
2020-03-04,7100.000000,7250.000000,7050.000000,7175.000000,6099.901855,8989200
2020-03-05,7250.000000,7300.000000,7125.000000,7200.000000,6121.156250,4037100
2020-03-06,7150.000000,7150.000000,6950.000000,6950.000000,5908.616211,5741200
2020-03-09,6650.000000,6800.000000,6350.000000,6375.000000,5419.773926,10550500
2020-03-10,6375.000000,6900.000000,6375.000000,6750.000000,5738.583984,10166500
2020-03-11,6750.000000,6800.000000,6525.000000,6800.000000,5781.092285,5828200
2020-03-12,6700.000000,6750.000000,6525.000000,6650.000000,5653.567383,7287800
2020-03-13,6650.000000,6650.000000,6650.000000,6650.000000,5653.567383,0
2020-03-16,6900.000000,7000.000000,6425.000000,6425.000000,5462.281738,13687800
2020-03-17,6425.000000,6500.000000,6000.000000,6125.000000,5207.233887,11764900
2020-03-18,6250.000000,6300.000000,5900.000000,6075.000000,5164.725586,9846800
2020-03-19,6000.000000,6000.000000,5650.000000,5650.000000,4803.407227,5986200
2020-03-20,5650.000000,6025.000000,5275.000000,5750.000000,4888.422852,31471200
2020-03-23,5750.000000,5750.000000,5350.000000,5350.000000,4548.359375,7765500
2020-03-24,5350.000000,5600.000000,5000.000000,5050.000000,4293.311035,16410200
2020-03-26,5350.000000,6050.000000,5250.000000,5975.000000,5079.709473,22194900
2020-03-27,6050.000000,6800.000000,6050.000000,6800.000000,5781.092285,26793200
2020-03-30,6550.000000,6550.000000,6325.000000,6350.000000,5398.519531,10482900
2020-03-31,6550.000000,6825.000000,6350.000000,6350.000000,5398.519531,23828700
2020-04-01,6350.000000,6550.000000,6275.000000,6350.000000,5398.519531,15997900
2020-04-02,6100.000000,6875.000000,6050.000000,6800.000000,5781.092285,12752200
2020-04-03,6925.000000,6925.000000,6475.000000,6600.000000,5611.059570,12287400
2020-04-06,6700.000000,6850.000000,6600.000000,6725.000000,5717.330566,12455800
2020-04-07,6750.000000,6875.000000,6450.000000,6525.000000,5547.297852,14200200
2020-04-08,6525.000000,6525.000000,6125.000000,6250.000000,5313.503906,12756300
2020-04-09,6250.000000,6500.000000,6200.000000,6375.000000,5419.773926,10662800
2020-04-13,6400.000000,6475.000000,6300.000000,6400.000000,5441.027344,6005200
2020-04-14,6400.000000,6550.000000,6400.000000,6450.000000,5483.536133,7463700
2020-04-15,6500.000000,6550.000000,6375.000000,6425.000000,5462.281738,12517200
