Date,Open,High,Low,Close,Adj Close,Volume
2019-04-19,21850.000000,21850.000000,21850.000000,21850.000000,17883.634766,0
2019-04-22,21600.000000,21900.000000,21050.000000,21250.000000,17392.550781,1139200
2019-04-23,21050.000000,21400.000000,20875.000000,21175.000000,17331.167969,3522900
2019-04-24,21400.000000,21400.000000,21000.000000,21225.000000,17372.091797,1495900
2019-04-25,20850.000000,21225.000000,20300.000000,21050.000000,17228.857422,3097300
2019-04-26,21000.000000,21500.000000,20950.000000,21375.000000,17494.863281,1341200
2019-04-29,21375.000000,21600.000000,21050.000000,21450.000000,17556.246094,1301300
2019-04-30,21450.000000,22250.000000,21350.000000,22000.000000,18006.408203,2514000
2019-05-01,22000.000000,22000.000000,22000.000000,22000.000000,18006.408203,0
2019-05-02,21900.000000,22000.000000,20650.000000,21150.000000,17310.705078,3101300
2019-05-03,21150.000000,21150.000000,19850.000000,20300.000000,16615.003906,3462300
2019-05-06,19350.000000,20600.000000,19200.000000,20300.000000,16615.003906,2149400
2019-05-07,20300.000000,20725.000000,20300.000000,20725.000000,16962.853516,1951100
2019-05-08,20375.000000,20800.000000,19600.000000,20800.000000,17024.240234,2956500
2019-05-09,19850.000000,20150.000000,19400.000000,19525.000000,15980.685547,3418600
2019-05-10,19525.000000,19700.000000,18275.000000,19450.000000,15919.300781,3740000
2019-05-13,19300.000000,19625.000000,18900.000000,19100.000000,15632.834961,2861200
2019-05-14,18300.000000,19800.000000,18300.000000,19575.000000,16021.607422,2142300
2019-05-15,19625.000000,19675.000000,18850.000000,19025.000000,15571.450195,2207500
2019-05-16,18900.000000,19375.000000,18425.000000,18675.000000,15284.984375,1716500
2019-05-17,18800.000000,18825.000000,17800.000000,17800.000000,14568.820313,2763600
2019-05-20,18000.000000,18500.000000,17300.000000,18075.000000,14793.899414,2156600
2019-05-21,18100.000000,19200.000000,18100.000000,18525.000000,15162.213867,2277200
2019-05-22,18500.000000,19150.000000,18400.000000,18600.000000,15223.597656,896700
2019-05-23,18600.000000,19550.000000,18575.000000,19325.000000,15816.991211,1211300
2019-05-24,19525.000000,19650.000000,19200.000000,19200.000000,15714.681641,1453500
2019-05-27,19425.000000,20050.000000,19325.000000,19975.000000,16348.998047,2145400
2019-05-28,20225.000000,20350.000000,20000.000000,20325.000000,16635.464844,3881800
2019-05-29,20475.000000,20525.000000,19850.000000,20250.000000,16574.082031,1823000
2019-05-30,20250.000000,20250.000000,20250.000000,20250.000000,16574.082031,0
2019-05-31,19950.000000,21200.000000,19950.000000,21200.000000,17836.064453,4548900
2019-06-03,21200.000000,21200.000000,21200.000000,21200.000000,17836.064453,0
2019-06-04,21200.000000,21200.000000,21200.000000,21200.000000,17836.064453,0
2019-06-05,21200.000000,21200.000000,21200.000000,21200.000000,17836.064453,0
2019-06-06,21200.000000,21200.000000,21200.000000,21200.000000,17836.064453,0
2019-06-07,21200.000000,21200.000000,21200.000000,21200.000000,17836.064453,0
2019-06-10,21400.000000,21500.000000,20775.000000,21000.000000,17667.800781,3878500
2019-06-11,20800.000000,21350.000000,20175.000000,20550.000000,17289.205078,2197800
2019-06-12,20400.000000,20650.000000,20200.000000,20650.000000,17373.337891,1302800
2019-06-13,20700.000000,20825.000000,20350.000000,20550.000000,17289.205078,1706700
2019-06-14,20500.000000,20700.000000,20200.000000,20500.000000,17247.138672,1618800
2019-06-17,20775.000000,20950.000000,20325.000000,20650.000000,17373.337891,810500
2019-06-18,20650.000000,20750.000000,19800.000000,19950.000000,16784.410156,1254500
2019-06-19,null,null,null,null,null,null
2019-06-20,20925.000000,20950.000000,19900.000000,20075.000000,16889.576172,2586000
2019-06-21,20075.000000,20250.000000,19700.000000,20250.000000,17036.808594,4552800
2019-06-24,20000.000000,20175.000000,19825.000000,20000.000000,16826.474609,901200
2019-06-25,20100.000000,20175.000000,19975.000000,20100.000000,16910.609375,1934000
2019-06-26,20100.000000,20100.000000,19850.000000,19975.000000,16805.441406,1367400
2019-06-27,19900.000000,20450.000000,19875.000000,20450.000000,17205.072266,1544800
2019-06-28,20425.000000,20425.000000,19850.000000,20000.000000,16826.474609,2059300
2019-07-01,20100.000000,20850.000000,20100.000000,20675.000000,17394.371094,2417000
2019-07-02,21000.000000,21475.000000,20775.000000,21475.000000,18067.429688,2443600
2019-07-03,21300.000000,21775.000000,20800.000000,21450.000000,18046.394531,1786200
2019-07-04,21575.000000,21575.000000,20825.000000,21200.000000,17836.064453,1070800
2019-07-05,21200.000000,21250.000000,20875.000000,21000.000000,17667.800781,1155100
2019-07-08,21000.000000,21000.000000,20550.000000,20850.000000,17541.603516,662600
2019-07-09,21000.000000,21950.000000,20500.000000,21750.000000,18298.792969,1607200
2019-07-10,21850.000000,22000.000000,21475.000000,22000.000000,18509.123047,1779100
2019-07-11,22200.000000,22250.000000,21775.000000,22000.000000,18509.123047,949500
2019-07-12,22000.000000,22000.000000,21500.000000,21525.000000,18109.494141,834500
2019-07-15,22025.000000,22150.000000,21425.000000,21700.000000,18256.726563,1222300
2019-07-16,21700.000000,21850.000000,21450.000000,21500.000000,18088.460938,491200
2019-07-17,21500.000000,21500.000000,21050.000000,21250.000000,17878.130859,1068800
2019-07-18,21250.000000,22000.000000,21250.000000,21825.000000,18361.890625,1065600
2019-07-19,22000.000000,22275.000000,21875.000000,22175.000000,18656.355469,2027800
2019-07-22,22200.000000,22300.000000,21725.000000,22300.000000,18761.521484,490100
2019-07-23,22350.000000,22400.000000,21950.000000,22375.000000,18824.619141,1320900
2019-07-24,22400.000000,22425.000000,22200.000000,22300.000000,18761.521484,4596700
2019-07-25,22200.000000,22875.000000,21875.000000,22875.000000,19245.281250,1269900
2019-07-26,22825.000000,22825.000000,21900.000000,22150.000000,18635.322266,3485400
2019-07-29,22175.000000,22300.000000,22050.000000,22250.000000,18719.455078,2427200
2019-07-30,22300.000000,22475.000000,22300.000000,22425.000000,18866.685547,1552900
2019-07-31,22475.000000,22500.000000,21300.000000,22475.000000,18908.751953,7097100
2019-08-01,22475.000000,22500.000000,22100.000000,22400.000000,18845.654297,4272000
2019-08-02,21800.000000,22200.000000,21800.000000,21850.000000,18382.923828,1560100
2019-08-05,21850.000000,22400.000000,21500.000000,21575.000000,18151.562500,2649100
2019-08-06,21050.000000,21975.000000,20775.000000,21400.000000,18004.328125,3262800
2019-08-07,21500.000000,21975.000000,21475.000000,21825.000000,18361.890625,1564200
2019-08-08,21825.000000,21875.000000,21575.000000,21725.000000,18277.759766,1734800
2019-08-09,21725.000000,22000.000000,21575.000000,21800.000000,18340.857422,1275400
2019-08-12,21800.000000,22050.000000,21725.000000,21925.000000,18446.025391,729700
2019-08-13,21725.000000,21750.000000,20325.000000,21300.000000,17920.197266,3175400
2019-08-14,21700.000000,21925.000000,21375.000000,21850.000000,18382.923828,1438000
2019-08-15,21375.000000,22200.000000,21225.000000,21875.000000,18403.958984,2883000
2019-08-16,21400.000000,22375.000000,21400.000000,22075.000000,18572.222656,1124700
2019-08-19,22400.000000,22600.000000,22075.000000,22600.000000,19013.917969,1599900
